emg1,emg2,emg3,emg4
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.954294647090137,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1664235340431333
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.1769642559811473
0.03663395484909415,-0.9279418736696243,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.145342090167105
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1769642559811473
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.03663395484909415,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1664235340431333
0.03663395484909415,-0.9384829830378294,0.0786111643537879,-2.1664235340431333
0.03663395484909415,-0.9384829830378294,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.03663395484909415,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1611531730741262
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.145342090167105
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.145342090167105
0.03663395484909415,-0.9226713189855218,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.145342090167105
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.140071729198098
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.145342090167105
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.150612451136112
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.150612451136112
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9174007643014193,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9226713189855218,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.1980456998571754
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.2033160608261824
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.2033160608261824
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.2085864217951894
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.2085864217951894
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.1980456998571754
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2033160608261824
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2085864217951894
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2085864217951894
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.2085864217951894
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.2191271437332034
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2138567827641964
0.03663395484909415,-0.9279418736696243,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2085864217951894
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.2085864217951894
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.2085864217951894
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.2191271437332034
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.2138567827641964
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.2085864217951894
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.2033160608261824
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1927753388881683
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1875049779191613
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1927753388881683
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1927753388881683
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1927753388881683
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.954294647090137,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.954294647090137,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.150612451136112
0.03663395484909415,-0.9384829830378294,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1664235340431333
0.03663395484909415,-0.9332124283537269,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9332124283537269,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9279418736696243,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9226713189855218,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9279418736696243,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9384829830378294,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9332124283537269,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9384829830378294,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.954294647090137,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9595652017742395,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.954294647090137,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1822346169501543
0.03663395484909415,-0.9490240924060345,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1664235340431333
0.03663395484909415,-0.9437535377219319,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1664235340431333
0.03663395484909415,-0.9595652017742395,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9595652017742395,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9595652017742395,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9648357564583421,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9648357564583421,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9753768658265471,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9753768658265471,0.0786111643537879,-2.1558828121051192
0.031361295841634274,-0.9701063111424446,0.07334212772548199,-2.1558828121051192
0.031361295841634274,-0.9701063111424446,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9595652017742395,0.07334212772548199,-2.1611531730741262
0.031361295841634274,-0.9595652017742395,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.954294647090137,0.0786111643537879,-2.1716938950121403
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1822346169501543
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1875049779191613
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1875049779191613
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1875049779191613
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9437535377219319,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9437535377219319,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1611531730741262
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1664235340431333
0.031361295841634274,-0.954294647090137,0.0786111643537879,-2.1664235340431333
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.1716938950121403
0.031361295841634274,-0.954294647090137,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.9490240924060345,0.07334212772548199,-2.1769642559811473
0.031361295841634274,-0.9490240924060345,0.0786111643537879,-2.1769642559811473
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9595652017742395,0.07334212772548199,-2.1822346169501543
0.031361295841634274,-0.9648357564583421,0.0786111643537879,-2.1875049779191613
0.031361295841634274,-0.9595652017742395,0.07334212772548199,-2.1927753388881683
0.031361295841634274,-0.9648357564583421,0.07334212772548199,-2.2033160608261824
0.031361295841634274,-0.9648357564583421,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.2138567827641964
0.031361295841634274,-0.954294647090137,0.07334212772548199,-2.2191271437332034
0.031361295841634274,-0.9648357564583421,0.07334212772548199,-2.2191271437332034
0.031361295841634274,-0.9648357564583421,0.0786111643537879,-2.2243975047022104
0.031361295841634274,-0.9648357564583421,0.0786111643537879,-2.2349382266402245
0.031361295841634274,-0.9648357564583421,0.0786111643537879,-2.2349382266402245
0.031361295841634274,-0.9701063111424446,0.07334212772548199,-2.2402085876092315
0.031361295841634274,-0.9701063111424446,0.07334212772548199,-2.2454789485782385
0.031361295841634274,-0.9701063111424446,0.07334212772548199,-2.2454789485782385
